GENERATION 1
-16.636035086750436,-6.894882240128938,-8.323908804020945,-2.5830705058756838,-1.694877933309594,-1.5665090737934801,74.0

-17.69863694073389,-2.4086093035620957,-8.526040694945642,-11.889731971900645,-5.3492383574660245,-0.8557425970015586,74.0

-17.07680314446425,-1.7343201549723308,-8.70475099175534,-0.6716604155596286,-4.868792761778659,-2.2752933564520363,58.0

-18.2828487239466,-6.372819971691305,-9.961063958500981,-2.5890282213433995,-7.731808872827597,-2.108184139026508,42.0

-18.932331304386857,-1.495458561839174,-11.625091688480941,-11.917606330243348,-7.287732083904743,-0.2690638143027325,72.0

-14.402178586158406,-5.21339794205798,-4.467482074260601,-1.2669915239542693,-7.074761670628279,-1.0601831762525635,58.0

-13.355821031666803,-2.8072532646273127,-9.886444778979014,-10.71487644561468,-6.852600286113101,-1.6245823421130565,70.0

-15.450561259082537,-1.490835312289259,-8.902074254035725,-3.7000002817577116,-7.0864853801568355,-2.256213932384339,64.0

-17.47013863924557,2.7562992758760907,-12.946510963799996,-8.82820661680865,-6.687020127466491,-1.0193462167446663,118.0



GENERATION 4

-17.47013863924557,2.7562992758760907,-12.946510963799996,-8.82820661680865,-6.687020127466491,-1.0193462167446663,64.0

-15.730432904576258,-1.7691314282755386,-5.60080861758774,-13.12519248589795,-7.500149267937794,-1.2545127096557291,78.0

-20.827556903858635,-1.616457018557642,-8.548917220206983,-7.337822545748153,-6.708088498078153,-1.3209809412217057,62.0

-16.05885147936451,-3.883166628938005,-15.304955553200903,-15.688919463911947,-10.82312084459882,-2.5621431194376565,70.0

-17.806623710011415,-1.8389318936094388,-13.321383831244923,-16.447201658884964,-7.630018729425001,-1.4560776512690905,82.0

-16.667367090352275,3.346063144018939,-9.130389745113174,-12.364939540374658,-5.874480299931377,-2.239839333126123,80.0

-18.39610848050881,0.4146099497938776,-11.136299498100813,-17.087521218586588,-5.377299987421025,-0.3924491553717797,70.0

-18.22143140880595,0.10663308465767474,-12.303065857979057,-8.483076958654443,-4.847571294429472,-1.255742284506848,66.0

-17.056394743618736,1.888061225133037,-14.75937369798004,-8.791719689860505,-10.92376195465133,-1.4443021352267706,60.0

-16.17268535097591,-0.18194199715438342,-9.345178574603413,-13.443163152892337,-6.915892980005163,-0.6288763076061614,62.0

-20.041650878239054,1.586971743684044,-15.06760618981097,-11.55543077610675,-9.71956571860952,-2.252060586077129,52.0

-17.662773942410194,-1.3345565443763345,-14.102309085492692,-15.434217270469118,-1.589807628052931,-1.60351887769024,72.0

-16.591604807113054,0.4327678444027366,-7.550009206846209,-11.864337195071545,-0.13252298582498057,-2.695380747335123,56.0

-22.774018148260808,1.9592434705831068,-5.682932381829654,-9.092343130164458,-7.931399388146999,-1.907448707423229,102.0

-22.011639838590757,0.7250003326781667,-11.799515147614343,-16.23981375400073,-6.422214048824919,-2.781212467379123,80.0

-16.926017112466443,1.656939129578637,-13.222026407920215,-13.705878421712306,-11.667139937749855,-1.6379243718747394,76.0

-19.0648943199443,-0.7737661551242552,-14.26355595177364,-10.690161776283055,-9.005269496523937,-1.3751508734990079,52.0

-21.1909700855503,-2.8704373479515235,-13.98608642747385,-6.692958294973846,-5.130328303633096,-2.166235452818935,66.0

-19.380680554480527,-0.9610844224820803,-7.826063414163517,-11.754658177894292,-7.51782746270533,-0.9038575590903999,62.0

-15.434611781921715,2.8141600715823163,-13.200674749962474,-13.162537965273906,-1.9264666308741507,-3.053355872153234,76.0



GENERATION 5

-22.774018148260808,1.9592434705831068,-5.682932381829654,-9.092343130164458,-7.931399388146999,-1.907448707423229,78.0

-17.806623710011415,-1.8389318936094388,-13.321383831244923,-16.447201658884964,-7.630018729425001,-1.4560776512690905,94.0

-15.234022706861701,0.8182644960395182,-14.036369494269746,-12.071300590089582,-8.06536165385521,-1.2382413247240254,62.0

-16.770768304234863,-0.250422370077939,-12.886189167734981,-8.42342698594092,-5.974292705949841,-2.1509148035380212,96.0

-17.935697564599327,0.30790692495373373,-17.156131704956785,-11.227220280927522,-8.00771642792672,-1.3386662590015392,58.0

-23.360170363139233,0.4172399329236886,-14.834870264297045,-14.32883353243192,-2.7757746955617035,-2.503349116667299,68.0

-17.990281700578763,-2.0094624574181035,-7.557372332712195,-15.660055271588817,-10.48006245731879,-2.8439990149358723,76.0

-20.304457933234577,-1.1635552322288438,-10.983674506496214,-10.599116557286793,-9.772574978313564,-2.283244398830859,86.0

-17.714901526552573,0.4206494352962032,-13.959349021971612,-12.496413106818169,-5.60837102203711,-2.641998161532595,46.0

-19.942799103855695,2.8451665717136554,-10.346206752044665,-13.797255681275804,-10.027955768697838,-3.201897369656439,100.0

-16.077869248602617,1.0787331679982242,-11.276950916530888,-17.410682997061528,-9.876539005581645,-1.513631301611872,72.0

-17.03574951693198,2.3599299523852895,-8.559382020788961,-13.260836425283602,-7.185609233128558,-1.7140213569180112,96.0

-15.20247845003346,-2.667801294825651,-8.95408658687253,-12.898637797183321,-6.650627999985087,-2.1407453558573386,106.0

-9.59850695548352,1.0172964132039712,-8.627274084511335,-11.918002715213838,-7.284980997690983,-0.8702484931953827,76.0

-19.660297040485773,4.567702850892874,-12.902339979937643,-10.86196356450609,-9.621772548634688,-2.3719026260584912,82.0

-18.960240219632105,-1.3646214166189465,-14.597089439961177,-14.933783190089025,-7.762468508881045,-2.8751234125474414,68.0

-18.95767321621723,-0.4038445625500541,-5.2420826080404845,-13.086369419532641,-9.621948179819135,-2.550683805332132,82.0

-21.476175118536275,0.8293889775237382,-6.82788220354398,-18.510526377430946,-9.476203041409125,-2.2159227336980845,88.0

-15.812086770046074,2.300562972159057,-6.576677342819443,-12.85225311526309,-5.217314611903779,-2.616553033753695,96.0

-23.373496739660652,1.5527169330980781,-7.331300160365512,-13.886649429921695,-6.920316572706263,-2.2948224878835295,62.0



GENERATION 1

-22.774018148260808,1.9592434705831068,-5.682932381829654,-9.092343130164458,-7.931399388146999,-1.907448707423229,65.6

-17.806623710011415,-1.8389318936094388,-13.321383831244923,-16.447201658884964,-7.630018729425001,-1.4560776512690905,82.8

-15.234022706861701,0.8182644960395182,-14.036369494269746,-12.071300590089582,-8.06536165385521,-1.2382413247240254,74.4

-16.770768304234863,-0.250422370077939,-12.886189167734981,-8.42342698594092,-5.974292705949841,-2.1509148035380212,95.2

-17.935697564599327,0.30790692495373373,-17.156131704956785,-11.227220280927522,-8.00771642792672,-1.3386662590015392,61.6

-23.360170363139233,0.4172399329236886,-14.834870264297045,-14.32883353243192,-2.7757746955617035,-2.503349116667299,69.6

-17.990281700578763,-2.0094624574181035,-7.557372332712195,-15.660055271588817,-10.48006245731879,-2.8439990149358723,117.2

-20.304457933234577,-1.1635552322288438,-10.983674506496214,-10.599116557286793,-9.772574978313564,-2.283244398830859,89.2

-17.714901526552573,0.4206494352962032,-13.959349021971612,-12.496413106818169,-5.60837102203711,-2.641998161532595,65.2

-19.942799103855695,2.8451665717136554,-10.346206752044665,-13.797255681275804,-10.027955768697838,-3.201897369656439,90.0

-16.077869248602617,1.0787331679982242,-11.276950916530888,-17.410682997061528,-9.876539005581645,-1.513631301611872,94.4

-17.03574951693198,2.3599299523852895,-8.559382020788961,-13.260836425283602,-7.185609233128558,-1.7140213569180112,79.2

-15.20247845003346,-2.667801294825651,-8.95408658687253,-12.898637797183321,-6.650627999985087,-2.1407453558573386,93.2

-9.59850695548352,1.0172964132039712,-8.627274084511335,-11.918002715213838,-7.284980997690983,-0.8702484931953827,77.2

-19.660297040485773,4.567702850892874,-12.902339979937643,-10.86196356450609,-9.621772548634688,-2.3719026260584912,70.4

-18.960240219632105,-1.3646214166189465,-14.597089439961177,-14.933783190089025,-7.762468508881045,-2.8751234125474414,73.6

-18.95767321621723,-0.4038445625500541,-5.2420826080404845,-13.086369419532641,-9.621948179819135,-2.550683805332132,84.4

-21.476175118536275,0.8293889775237382,-6.82788220354398,-18.510526377430946,-9.476203041409125,-2.2159227336980845,95.6

-15.812086770046074,2.300562972159057,-6.576677342819443,-12.85225311526309,-5.217314611903779,-2.616553033753695,81.2

-23.373496739660652,1.5527169330980781,-7.331300160365512,-13.886649429921695,-6.920316572706263,-2.2948224878835295,80.4



GENERATION 2

-17.990281700578763,-2.0094624574181035,-7.557372332712195,-15.660055271588817,-10.48006245731879,-2.8439990149358723,84.0

-21.476175118536275,0.8293889775237382,-6.82788220354398,-18.510526377430946,-9.476203041409125,-2.2159227336980845,104.0

-21.370972648530213,0.689617524887285,-14.164912340421665,-14.094259808244757,-12.118570317382694,-2.1709294501562004,78.0

-20.735295190392698,3.110400976784951,-8.190754009070561,-17.548189769594362,-6.504557526875903,-1.4708251113425153,118.0

-21.99415598731626,-0.6083820998736311,-7.420698693087061,-14.956315453970415,-8.112164372248033,-1.7838098673506921,114.0

-15.78635381495959,-0.11355622765129995,-8.022485007282317,-19.757820290084513,-10.611698373196985,-1.8642025801409041,68.0

-18.85964546737315,1.6340158981728172,-4.503582237537382,-11.216132163556196,-12.017682305528966,-1.6683526963732542,90.0

-17.895472784319004,0.44194980261152733,-4.985581045240347,-16.55609192741798,-10.114454567300113,-1.9767316667464523,96.0

-13.760122520327693,2.3980750410436382,-12.203811968260895,-7.108825419074537,-7.009949180777218,-2.6570726246343974,50.0

-18.241606222303265,-1.9423408802043667,-11.715474387403729,-20.923605253039476,-5.672112942543409,-2.829587747319763,68.0

-15.349306199180644,0.4252148292020242,-10.883965639094049,-12.43004289052335,-6.434588279340953,-2.2237607079246557,56.0

-16.10111556577861,1.620782038948313,-6.636992132076906,-8.124823923936678,-5.961301524398882,-2.194772557749973,72.0

-19.057128082971108,0.3167637368771034,-12.033884903128659,-13.985333099587281,-12.036141333058517,-1.3752830126379207,58.0

-11.393325695019296,-2.3236909901249954,-9.93579182388146,-13.056907653787423,-10.225961993023848,-1.3593359395234437,46.0

-20.1821295092522,-1.2653705454638686,-12.355307501866442,-13.770731650102396,-10.552537734182451,-2.106960840617614,58.0

-18.019192638202142,0.2801033788504362,-11.682317110448938,-13.724902305940375,-12.220229082096864,-1.7575899878611239,72.0

-17.366665203371188,2.118735293563725,-11.632227049596883,-19.897761226142606,-10.045833560338112,-2.4075215976617854,78.0

-17.558790031739097,0.39137024064615944,-10.538553628681957,-22.309956209486028,-10.481257343658076,-1.4896496687236929,68.0

-19.096951199100335,0.8416931361021841,-11.674306728786176,-15.88877169847736,-7.562148498388216,-1.5716331561668833,90.0

-20.916574984774318,0.6044124631888849,-11.87357920335391,-13.94520629698529,-10.085674578972895,-1.5719351469470384,84.0



GENERATION 3

-20.735295190392698,3.110400976784951,-8.190754009070561,-17.548189769594362,-6.504557526875903,-1.4708251113425153,68.0

-21.99415598731626,-0.6083820998736311,-7.420698693087061,-14.956315453970415,-8.112164372248033,-1.7838098673506921,76.0

-19.117838825304855,1.388681823569146,-10.198327244145425,-16.346426608013584,-10.97414068170185,-2.129049367114793,72.0

-22.51952198836354,0.5741124095680081,-5.2944997416040955,-13.828417185530812,-12.314862525610392,-1.5556069693482835,84.0

-20.621381541752097,1.7180656891180242,-8.728881940601005,-18.38069367483502,-7.182178924710469,-1.8038124563973097,82.0

-22.24300374711134,1.3306116751877999,-4.3854607279976845,-15.823203896010181,-8.24616846750166,-2.019069284567419,88.0

-21.44822211643342,2.5051455306305357,-3.3834192464372976,-15.162805480288798,-11.393887549712545,-1.6026389519639592,84.0

-19.153685321487302,-0.22694876711539824,-6.081841742850623,-19.475167215539496,-5.492472194270025,-1.9995886551430666,80.0

-22.329984003683368,2.117062396399796,-6.429676373218897,-16.611503057568257,-11.822718345516531,-2.017114089480215,68.0

-21.346940396663562,0.05954267800181012,-6.8774107918329985,-11.999449252565055,-8.161441918843337,-2.3858824921095554,70.0

-20.478224584648412,2.1762893915145938,-5.9815889762110315,-15.709383127197537,-7.429802441671764,-1.5984259407965253,68.0

-20.575751688272018,2.8085147582749377,-2.5420248567514987,-13.010577411422064,-8.727057056095719,-2.211861780324472,60.0

-21.88933131586355,1.3597797555707145,-8.66465421793575,-10.845642085095562,-10.056756726408322,-1.8511915941839832,78.0

-18.60051881911519,0.1946286141470649,-1.807585776751278,-14.638566343410869,-7.85515749152526,-1.5304783104339272,46.0

-15.829304489839984,2.3697128665331433,-8.749434151950384,-12.478996814359377,-7.966483815262324,-1.7683290346741278,54.0

-18.958585489902966,0.5530680716466664,-8.120318807496153,-12.504776075080708,-9.806469193108228,-2.0615811087783547,52.0

-19.400958489423456,1.2417585748392224,-4.983657030303918,-18.75177460131384,-10.644908626291288,-2.9015734242432183,84.0

-19.71172206991376,2.2563160774408146,-11.133564420735034,-14.691626293589888,-8.02015627079388,-1.6849658306503033,64.0

-20.07489753208142,-0.16855168927803077,-8.016285693411254,-13.73468204321051,-6.1704125469162365,-1.8266087791624175,86.0

-19.857705558277992,2.2392129223794672,-6.981577074470135,-17.945873500387776,-7.9737624128000695,-1.492387363268047,64.0



GENERATION 4

-22.24300374711134,1.3306116751877999,-4.3854607279976845,-15.823203896010181,-8.24616846750166,-2.019069284567419,80.0

-20.07489753208142,-0.16855168927803077,-8.016285693411254,-13.73468204321051,-6.1704125469162365,-1.8266087791624175,86.0

-20.651745068282946,1.0078328445489602,-11.023607543526028,-15.203788969926322,-12.734742162852198,-1.455212218262746,72.0

-21.120502392722,1.6291860786372,-6.008840205660256,-16.04077120542479,-7.661140726890089,-1.900572898506815,84.0

-23.860099939320584,2.93690531076249,-6.423401542923323,-14.604248531639408,-12.657355745879876,-2.317197576357752,104.0

-19.447842782505347,0.5656005265358717,-8.146917266409373,-15.971979670506537,-9.215034450801193,-2.0672085813079795,70.0

-21.160061097363485,2.408622714359997,-8.807403120313678,-11.808062017339935,-9.244101765412683,-1.1336762883088363,82.0

-23.000153343216788,1.9490042018712124,-1.4452621260454555,-15.407534414121184,-9.057745530022654,-2.201597476733291,72.0

-24.03412493792502,1.8915445138306881,-4.520868126516492,-9.640008183186524,-10.833237863732187,-2.597005698777891,80.0

-20.192931760082054,1.2008211698414837,-7.766072169972432,-13.89548509782481,-9.004320049024841,-1.8077193271720353,86.0

-20.564030535853743,1.7597793514204483,-4.880113517461601,-15.477195200748497,-9.28001529904906,-1.6648630478915576,80.0

-22.16979344210989,1.5482361837335792,-1.3683804345832282,-14.94124099750242,-5.583354632906827,-3.0505488694194547,126.0

-23.31479980732118,1.1320631257286733,-10.644359145872379,-14.864312434056206,-6.085618208644704,-2.492970226375752,56.0

-20.136691617362352,2.997139954428423,-4.740442032485297,-16.066788607241065,-10.999837469027497,-2.348460819346182,68.0

-19.561965941311197,2.1637678527426054,-3.653971939247854,-19.404608133918515,-8.92375788653192,-1.7257406776048179,64.0

-19.99028861714714,0.9314368557778037,-7.4326822448720185,-15.26905339613637,-12.223079899516655,-2.071182680020122,98.0

-20.53282299844728,1.696725222202201,-4.777219251325143,-15.352724148303711,-10.118626629087558,-1.9994285049497365,76.0

-20.41173816806043,3.7243006748577034,-2.878461490799009,-13.274575693874333,-10.536831009443167,-1.8281127647093818,76.0

-19.14749854771755,1.4716409585834365,-7.933818029152301,-18.732086879442292,-4.447151044818133,-1.0725065950329384,72.0

-22.291804135834152,2.3992573492168785,-5.833929771519602,-18.103363835174346,-10.801905461739395,-1.6058984216941692,68.0



GENERATION 5

-22.16979344210989,1.5482361837335792,-1.3683804345832282,-14.94124099750242,-5.583354632906827,-3.0505488694194547,68.0

-23.860099939320584,2.93690531076249,-6.423401542923323,-14.604248531639408,-12.657355745879876,-2.317197576357752,74.0

-21.307221285162324,2.2101021057344585,-6.79359239438401,-14.59896476737723,-8.313976657270887,-2.587313340799078,78.0

-19.93518181781695,3.154088030211047,-4.682200063882767,-15.810590828774739,-7.463169557734554,-1.7849589378301984,76.0

-20.4444893262575,1.1362687185123346,-7.522376197770801,-16.305462166505947,-9.256731289129872,-1.7297382523291016,80.0

-24.720228665951993,0.7121154923115972,-5.142852466134238,-15.978287380807023,-8.151306667341009,-2.0929186897588132,108.0

-20.457127071581425,1.7342108184640002,-2.8083522485205274,-14.638589518172804,-10.50461410982964,-2.105391148043478,104.0

-17.411260096517054,-0.39218879931775574,-8.914757782418516,-14.974367077428358,-11.926828484339152,-2.2950891464870278,132.0

-22.102777614623715,0.6727148961220021,-4.802556073463453,-14.9489668177552,-0.46327433480458424,-2.5164559460889966,64.0

-23.275972708364584,0.185316978206707,-9.201685353918634,-14.315763148292046,-10.803326022507978,-0.4977585449832558,64.0

-22.23154735920685,-2.099259630785877,-5.551827423246783,-14.62116171547517,-8.663302234229027,-2.7080587952962287,86.0

-20.73898699524222,2.3090434187333044,-8.457994037688183,-13.866203779573265,-4.33146048077895,-1.5544535549691973,66.0

-21.793974421425425,2.1118188913029723,-4.938208997059972,-14.881044774342797,-4.54413979032877,-2.062411478448987,92.0

-20.644894786461702,-0.463574824403457,-4.614451237874539,-15.787635783347792,-11.649141507469919,-3.574783844820468,78.0

-21.75983741508944,0.3725384065744667,-9.588715660069226,-15.097120112288666,-4.598608859524016,-1.8904470537835665,64.0

-21.40965489491,2.607450891997519,-5.983289168341757,-17.569572637081578,-8.772289024692364,-2.493551043126443,80.0

-21.052407628312558,0.22045167656895903,-10.96502725536013,-14.836648625399665,-4.975570186960358,-1.5561744237755644,92.0

-19.71457064210798,1.0741984552360977,-6.002933018250629,-15.793892365874957,-3.2172513206732054,-2.22528326029219,66.0

-18.85471417065274,0.7176871177531069,-10.97180395610944,-13.93809065882281,-6.541568775905937,-2.2468896562225265,98.0

-21.423692499744845,1.0518645999017444,-6.951060268089095,-16.17864205496584,-8.147819546546264,-1.608681552210974,88.0



GENERATION 6

-17.411260096517054,-0.39218879931775574,-8.914757782418516,-14.974367077428358,-11.926828484339152,-2.2950891464870278,64.0

-24.720228665951993,0.7121154923115972,-5.142852466134238,-15.978287380807023,-8.151306667341009,-2.0929186897588132,56.0

-22.584126216248446,2.6770844724142058,-4.670400237380447,-14.774461042352637,-7.198293965464574,-1.8304311325262637,68.0

-22.795633886814727,0.7351478338262749,-6.587542384831016,-14.736214204060426,-8.173562477010877,-1.5138601234552067,54.0

-17.32422962981139,0.05796925817234655,-10.942297185842365,-15.092571339309298,-8.276071794798408,-2.6311769826443125,84.0

-22.39892333558448,0.7503889990830324,-6.548541594507389,-14.07486543862708,-12.918598310633291,-1.9437624639960995,64.0

-20.09519965441197,1.699639729303217,-5.173172864560678,-14.916541290219687,-7.3656774772293305,-2.05823281392411,54.0

-20.83597806569141,2.4516096659730557,-6.444931419344109,-14.165369166125183,-7.380143020997737,-1.919769034957823,80.0

-21.277222210351894,1.7453608562932956,-6.490129001778176,-14.46484552164294,-8.305277717163168,-1.425571611143364,74.0

-21.370707597344225,1.6022327499767361,-11.700859502227427,-15.208350160926834,-9.051249886601331,-2.3866976722351847,90.0

-24.990311541607802,0.5745049052094353,-11.199910330929226,-14.38632669855158,-4.972089576600974,-1.7410987416622088,48.0

-23.434084182480632,0.9975581201220622,-5.077150938082706,-15.118368556308376,-10.396977247041164,-1.498015714504098,56.0

-19.461246046680678,2.270922229580757,-4.266212063549232,-14.58346629554407,-10.977056902598134,-1.5183219769084522,68.0

-20.96288129673181,0.33227630555918886,-1.9123171899474674,-14.068536122180701,-11.920929136543016,-2.407884039515876,32.0

-17.6812322213228,-0.06631678971937593,-4.661957814627655,-16.020934592621256,-7.395893180476798,-1.5941777280121694,56.0

-21.107375860271848,2.674117625127137,-4.709650519167608,-14.201713901116639,-8.273790679104913,-2.1675104535449883,66.0

-24.62566249660764,0.9294441985854737,-12.921731438673941,-16.63513132672803,-8.215242679017345,-1.7717479123744504,92.0

-18.38688090435237,0.2803728960560915,-10.934959738600865,-15.956212124485639,-8.385309154410006,-2.639652264358774,84.0

-20.749362108766263,1.887483302586428,-9.017189671216762,-15.262539705116044,-5.22420477346232,-2.198444127411407,48.0

-11.493296815800552,1.4255291786487343,-5.569461039495179,-15.104371052865078,-5.979503297424459,-1.9644145030823092,66.0



GENERATION 7

-24.62566249660764,0.9294441985854737,-12.921731438673941,-16.63513132672803,-8.215242679017345,-1.7717479123744504,48.0

-21.370707597344225,1.6022327499767361,-11.700859502227427,-15.208350160926834,-9.051249886601331,-2.3866976722351847,46.0

-22.533868513161295,0.8210380247989085,-14.797973764061076,-17.16716448211185,-8.08594689148155,-2.092886638167241,54.0

-22.926752207832806,3.3410388183415662,-8.811948874508529,-15.815971781569674,-7.9168062372884425,-2.146470549941887,56.0

-17.538678732667755,-1.5399682126949428,-10.486982121396482,-15.170063435967968,-7.6456453805138755,-1.6307158899711913,70.0

-21.47827355424341,-0.02311916360791111,-7.722759810322088,-16.21962107463474,-8.037985114214433,-2.3846022546315937,98.0

-22.14959902272178,0.0014265198174436833,-12.024707662219503,-16.441062229354483,-8.374119783715313,-1.7407943659572573,38.0

-21.133953428113962,2.632837827711587,-10.962847797156254,-15.319334464753842,-8.734589806053153,-1.5310105966035263,46.0

-21.880049503989824,1.4190088619345076,-12.02892717527041,-13.468033793773994,-7.486292882409754,-2.2139489552110336,48.0

-20.03758424889174,0.8922522806496014,-3.0422610201199047,-14.459681296701264,-7.967131344851705,-2.6117591554152777,68.0

-22.595736219901802,1.583014454723929,-11.363420527922772,-15.651246333916713,-7.265094783277291,-2.646938316745036,46.0

-23.429191754809978,1.1467397133032493,-6.125099348069941,-15.67382894514963,-8.342479572928774,-1.453852822398955,90.0

-20.58844806621688,2.4584721384374086,-16.32663352484713,-15.794582848137003,-8.340003828065592,-2.0268927449249534,50.0

